"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","30 Jul 2014","10395.55","10408.30","10311.70","10361.05"
"NIFTY IT","28 Jul 2014","10293.70","10405.70","10286.95","10383.45"
"NIFTY IT","25 Jul 2014","10343.00","10355.60","10211.90","10339.70"
"NIFTY IT","24 Jul 2014","10323.80","10422.20","10289.60","10400.15"
"NIFTY IT","23 Jul 2014","10120.00","10325.50","10120.00","10306.85"
"NIFTY IT","22 Jul 2014","9918.80","10103.25","9918.80","10086.65"
"NIFTY IT","21 Jul 2014","9998.65","10018.20","9892.40","9912.40"
"NIFTY IT","18 Jul 2014","9944.85","10019.20","9929.90","9946.95"
"NIFTY IT","17 Jul 2014","9855.95","9982.35","9807.35","9819.75"
"NIFTY IT","16 Jul 2014","9824.20","9846.10","9761.65","9809.00"
"NIFTY IT","15 Jul 2014","9815.65","9856.15","9768.55","9785.75"
"NIFTY IT","14 Jul 2014","9944.10","9944.10","9744.30","9799.65"
"NIFTY IT","11 Jul 2014","9992.15","10050.60","9889.65","9933.55"
"NIFTY IT","10 Jul 2014","9906.65","10002.65","9753.10","9816.20"
"NIFTY IT","09 Jul 2014","10041.35","10082.70","9867.35","9903.30"
"NIFTY IT","08 Jul 2014","10146.75","10146.75","9973.15","10019.70"
"NIFTY IT","07 Jul 2014","9922.95","10139.40","9918.50","10126.25"
"NIFTY IT","04 Jul 2014","9829.95","9883.85","9827.25","9866.95"
"NIFTY IT","03 Jul 2014","9806.00","9903.55","9805.00","9831.35"
"NIFTY IT","02 Jul 2014","9817.65","9849.50","9769.15","9807.60"
"NIFTY IT","01 Jul 2014","9896.80","9897.30","9786.45","9802.85"
"NIFTY IT","30 Jun 2014","9834.15","9921.15","9822.70","9912.30"
"NIFTY IT","27 Jun 2014","9619.45","9828.95","9607.60","9819.95"
"NIFTY IT","26 Jun 2014","9585.75","9648.10","9553.15","9579.40"
"NIFTY IT","25 Jun 2014","9623.40","9643.50","9570.95","9587.90"
"NIFTY IT","24 Jun 2014","9548.65","9588.50","9497.20","9570.75"
"NIFTY IT","23 Jun 2014","9671.55","9695.30","9518.35","9548.20"
"NIFTY IT","20 Jun 2014","9714.50","9736.60","9663.30","9700.20"
"NIFTY IT","19 Jun 2014","9522.20","9712.65","9503.70","9698.90"
"NIFTY IT","18 Jun 2014","9630.85","9660.50","9494.20","9521.35"
"NIFTY IT","17 Jun 2014","9618.75","9678.20","9589.15","9620.05"
"NIFTY IT","16 Jun 2014","9449.00","9600.15","9449.00","9579.85"
"NIFTY IT","13 Jun 2014","9462.00","9474.15","9339.30","9448.65"
"NIFTY IT","12 Jun 2014","9589.20","9605.55","9310.60","9447.85"
"NIFTY IT","11 Jun 2014","9290.50","9510.00","9276.30","9436.40"
"NIFTY IT","10 Jun 2014","9043.30","9254.05","9043.30","9234.60"
"NIFTY IT","09 Jun 2014","8948.75","9029.05","8926.30","9017.70"
"NIFTY IT","06 Jun 2014","8943.30","8957.70","8849.05","8945.10"
"NIFTY IT","05 Jun 2014","8877.50","9032.50","8841.80","8984.60"
"NIFTY IT","04 Jun 2014","8974.95","8990.90","8820.80","8863.90"
"NIFTY IT","03 Jun 2014","9007.80","9039.00","8913.95","8976.40"
"NIFTY IT","02 Jun 2014","9004.00","9022.60","8963.20","8981.95"
"NIFTY IT","30 May 2014","8941.00","8992.25","8877.75","8970.30"
"NIFTY IT","29 May 2014","9075.80","9075.80","8909.45","8927.40"
"NIFTY IT","28 May 2014","9106.15","9253.65","9103.80","9237.25"
"NIFTY IT","27 May 2014","9082.30","9206.15","9048.50","9101.85"
"NIFTY IT","26 May 2014","8986.50","9091.80","8962.50","9061.00"
"NIFTY IT","23 May 2014","8954.10","9072.40","8841.90","8941.30"
"NIFTY IT","22 May 2014","8978.85","8980.50","8876.35","8929.60"
"NIFTY IT","21 May 2014","8871.75","8962.05","8858.95","8952.85"
"NIFTY IT","20 May 2014","8704.50","8906.80","8704.50","8878.90"
"NIFTY IT","19 May 2014","9135.55","9135.55","8609.95","8675.10"
"NIFTY IT","16 May 2014","9372.75","9493.00","8946.55","9111.40"
"NIFTY IT","15 May 2014","9347.85","9362.90","9234.05","9314.40"
"NIFTY IT","14 May 2014","9356.20","9384.80","9306.60","9349.65"
"NIFTY IT","13 May 2014","9159.25","9404.75","9159.25","9364.80"
"NIFTY IT","12 May 2014","9049.85","9157.70","8986.80","9132.35"
"NIFTY IT","09 May 2014","8945.75","9091.65","8945.75","9048.50"
"NIFTY IT","08 May 2014","8959.00","9010.30","8922.80","8963.60"
"NIFTY IT","07 May 2014","9153.15","9186.30","8905.35","8946.55"
"NIFTY IT","06 May 2014","9219.95","9236.25","9154.45","9179.70"
"NIFTY IT","05 May 2014","9288.70","9358.25","9208.20","9223.55"
"NIFTY IT","02 May 2014","9219.30","9347.80","9219.30","9319.55"
"NIFTY IT","30 Apr 2014","9242.90","9294.25","9198.60","9227.95"
"NIFTY IT","29 Apr 2014","9264.50","9312.50","9241.65","9251.60"
"NIFTY IT","28 Apr 2014","9271.50","9321.50","9251.85","9261.30"
"NIFTY IT","25 Apr 2014","9311.50","9334.35","9236.30","9275.00"
"NIFTY IT","23 Apr 2014","9318.65","9348.90","9260.45","9272.05"
"NIFTY IT","22 Apr 2014","9333.55","9388.45","9267.15","9279.20"
"NIFTY IT","21 Apr 2014","9395.55","9417.60","9317.85","9330.25"
"NIFTY IT","17 Apr 2014","9363.05","9407.00","9240.50","9390.20"
"NIFTY IT","16 Apr 2014","9506.80","9506.80","9248.65","9273.15"
"NIFTY IT","15 Apr 2014","9452.60","9554.75","9387.05","9491.60"
"NIFTY IT","11 Apr 2014","9156.45","9350.95","9081.20","9312.00"
"NIFTY IT","10 Apr 2014","9277.75","9280.65","9159.90","9179.20"
"NIFTY IT","09 Apr 2014","9360.15","9397.60","9208.75","9276.90"
"NIFTY IT","07 Apr 2014","9355.05","9400.05","9296.10","9374.45"
"NIFTY IT","04 Apr 2014","9511.80","9542.05","9373.40","9389.40"
"NIFTY IT","03 Apr 2014","9505.45","9517.00","9428.55","9472.00"
"NIFTY IT","02 Apr 2014","9515.05","9542.65","9463.60","9479.90"
"NIFTY IT","01 Apr 2014","9331.50","9458.40","9324.65","9439.75"
"NIFTY IT","31 Mar 2014","9297.95","9325.05","9184.35","9298.00"
"NIFTY IT","28 Mar 2014","9245.70","9323.20","9223.20","9275.35"
"NIFTY IT","27 Mar 2014","9234.30","9244.90","9159.95","9217.10"
"NIFTY IT","26 Mar 2014","9318.95","9321.80","9209.90","9222.90"
"NIFTY IT","25 Mar 2014","9308.50","9366.40","9280.35","9300.60"
"NIFTY IT","24 Mar 2014","9365.30","9435.70","9339.00","9365.05"
"NIFTY IT","22 Mar 2014","9355.40","9419.70","9342.80","9377.75"
"NIFTY IT","21 Mar 2014","9376.95","9451.30","9257.90","9370.75"
"NIFTY IT","20 Mar 2014","9147.05","9387.00","9147.05","9313.50"
"NIFTY IT","19 Mar 2014","9305.25","9305.25","9051.20","9158.95"
"NIFTY IT","18 Mar 2014","9451.10","9480.20","9342.55","9364.35"
"NIFTY IT","14 Mar 2014","9422.85","9509.40","9395.90","9439.05"
"NIFTY IT","13 Mar 2014","9539.30","9637.85","9433.15","9462.70"
"NIFTY IT","12 Mar 2014","9823.80","9921.95","9823.80","9877.60"
"NIFTY IT","11 Mar 2014","9803.80","9922.65","9746.00","9828.60"
"NIFTY IT","10 Mar 2014","10033.05","10033.05","9792.00","9809.55"
"NIFTY IT","07 Mar 2014","10266.05","10272.50","9966.00","10054.90"
"NIFTY IT","06 Mar 2014","10272.40","10300.25","10237.90","10254.60"
"NIFTY IT","05 Mar 2014","10260.20","10301.70","10215.75","10237.25"
"NIFTY IT","04 Mar 2014","10172.80","10251.30","10165.35","10196.55"
"NIFTY IT","03 Mar 2014","10339.80","10398.15","10190.75","10209.10"
"NIFTY IT","28 Feb 2014","10107.70","10353.25","10107.70","10338.55"
"NIFTY IT","26 Feb 2014","10167.10","10212.60","10155.30","10200.85"
"NIFTY IT","25 Feb 2014","10099.90","10173.75","10099.90","10162.90"
"NIFTY IT","24 Feb 2014","10101.00","10101.00","10041.65","10067.65"
"NIFTY IT","21 Feb 2014","10010.50","10109.85","10010.50","10101.05"
"NIFTY IT","20 Feb 2014","10028.35","10051.80","9962.20","9971.70"
"NIFTY IT","19 Feb 2014","9912.00","10065.75","9912.00","10033.05"
"NIFTY IT","18 Feb 2014","9859.65","9920.85","9859.65","9884.85"
"NIFTY IT","17 Feb 2014","9898.10","9931.00","9841.20","9867.50"
"NIFTY IT","14 Feb 2014","9770.05","9870.50","9751.50","9855.45"
"NIFTY IT","13 Feb 2014","9752.25","9767.00","9697.25","9721.35"
"NIFTY IT","12 Feb 2014","9747.75","9786.00","9725.15","9739.80"
"NIFTY IT","11 Feb 2014","9639.40","9769.05","9639.40","9710.25"
"NIFTY IT","10 Feb 2014","9668.40","9677.45","9605.80","9619.25"
"NIFTY IT","07 Feb 2014","9754.30","9778.60","9595.45","9648.40"
"NIFTY IT","06 Feb 2014","9700.40","9732.30","9599.45","9696.05"
"NIFTY IT","05 Feb 2014","9677.90","9729.75","9585.25","9718.45"
"NIFTY IT","04 Feb 2014","9686.80","9686.80","9522.45","9611.65"
"NIFTY IT","03 Feb 2014","9897.25","9923.10","9783.50","9792.10"
"NIFTY IT","31 Jan 2014","9895.05","10021.10","9880.55","9957.45"
"NIFTY IT","30 Jan 2014","9860.25","9903.05","9771.55","9878.75"
"NIFTY IT","29 Jan 2014","9861.35","9945.60","9825.40","9896.70"
"NIFTY IT","28 Jan 2014","9906.50","9929.75","9807.70","9837.95"
"NIFTY IT","27 Jan 2014","9926.75","10012.80","9905.55","9938.65"
"NIFTY IT","24 Jan 2014","10036.60","10143.00","9997.35","10010.50"
"NIFTY IT","23 Jan 2014","10116.60","10123.95","10008.55","10086.35"
"NIFTY IT","22 Jan 2014","10078.20","10140.40","10051.60","10112.80"
"NIFTY IT","21 Jan 2014","10155.15","10158.45","10062.40","10095.55"
"NIFTY IT","20 Jan 2014","9872.20","10165.90","9872.20","10154.00"
"NIFTY IT","17 Jan 2014","10072.85","10078.95","9867.80","9884.35"
"NIFTY IT","16 Jan 2014","10089.25","10153.75","10043.65","10127.75"
"NIFTY IT","15 Jan 2014","10040.30","10105.50","10000.25","10065.95"
"NIFTY IT","14 Jan 2014","10042.65","10067.25","9964.25","9996.80"
"NIFTY IT","13 Jan 2014","9831.55","10080.95","9831.55","10060.15"
"NIFTY IT","10 Jan 2014","9664.40","9848.35","9602.60","9782.70"
"NIFTY IT","09 Jan 2014","9546.90","9606.00","9518.40","9575.85"
"NIFTY IT","08 Jan 2014","9539.15","9608.90","9519.25","9531.55"
"NIFTY IT","07 Jan 2014","9648.70","9648.70","9507.85","9522.75"
"NIFTY IT","06 Jan 2014","9707.35","9709.45","9569.65","9640.75"
"NIFTY IT","03 Jan 2014","9456.45","9684.00","9431.70","9673.20"
"NIFTY IT","02 Jan 2014","9475.30","9546.30","9445.55","9478.35"
"NIFTY IT","01 Jan 2014","9548.50","9558.35","9453.20","9462.80"
